Sale-Price,Purchase-Date,Purchase-Price,Type,Class,Location,Shape,U-Index,Proximity,N-Rank,P-Chance,Built,Renovate,Access,Crime-Rate,C-Rating,Gov-Index,Contour,Garage,Swimming
14800.2,September-1997,1604.8,flat,commercial,Outskirts,trapezoid,5,66570,10,0.16154151918766058,1995,0,highway,74,5,6,NA,Yes,NA
20910.4,January-1989,8182.8,open land,commercial,Center,rectangle,1,7887,9,0.048492997065833654,1988,0,street,68,2,5,F,NA,NA
21348.0,July-1985,11357.5,open land,commercial,Center,irregular,3,2836,1,0.43081538529394936,1979,0,street,29,3,10,F,NA,NA
13525.8,February-1975,3383.1,flat,commercial,Outskirts,trapezoid,2,65525,5,0.5231495752745566,1956,1964,highway,20,4,9,NA,No,NA
11767.0,October-1999,1783.2,villa,residential,Outskirts,irregular,3,69455,10,0.4754518350641105,1981,1991,highway,27,2,9,NA,Yes,Yes
9721.9,January-1972,3394.2,flat,commercial,Outskirts,irregular,5,72140,2,0.3820495577732792,1961,1969,highway,65,2,2,NA,No,NA
23434.6,September-2001,7542.8,open land,industrial,Center,trapezoid,5,2936,8,0.6934416032753614,1996,0,street,32,2,7,C,NA,NA
12950.6,December-1970,2306.0,flat,commercial,Outskirts,rectangle,2,63395,1,0.43987961656841734,1952,1962,highway,96,4,1,NA,Yes,NA
21184.4,August-2002,7801.7,flat,residential,Center,trapezoid,4,18408,9,0.6751145471053883,1993,0,street,46,1,3,NA,Yes,NA
16753.1,June-1983,5277.7,duplex,commercial,Center,irregular,3,24531,6,0.9494657971865493,1981,0,street,25,3,9,NA,No,NA
16758.5,May-1987,6188.3,flat,commercial,Border,rectangle,5,32426,5,0.581055927728645,1978,0,highway,9,4,2,NA,Yes,NA
18735.1,August-2008,9490.2,open land,industrial,Center,irregular,2,8431,7,0.3097649429115241,2003,0,alley,47,4,7,F,NA,NA
15262.2,May-1990,4534.1,villa,residential,Center,trapezoid,5,18696,6,0.26369312524839106,1978,1987,alley,42,1,4,NA,Yes, No
15981.9,September-1972,6340.8,villa,residential,Border,rectangle,2,31964,8,0.8324587633264224,1970,0,street,68,1,6,NA,Yes, No
10511.3,September-1999,2814.3,villa,residential,Outskirts,irregular,3,63605,10,0.25756179081357244,1999,0,highway,93,2,3,NA,Yes,Yes
20344.9,February-1998,10743.9,duplex,residential,Border,trapezoid,1,31242,1,0.07970544818900516,1990,0,street,4,4,4,NA,Yes,NA
16075.1,September-1974,8852.7,duplex,residential,Outskirts,irregular,1,74151,1,0.7160063214060555,1972,0,highway,72,4,5,NA,Yes,NA
21254.1,April-1970,4577.4,duplex,residential,Outskirts,trapezoid,4,58190,6,0.10879119562745665,1956,1967,highway,22,5,6,NA,Yes,NA
16983.2,February-1980,2589.0,open land,industrial,Center,irregular,5,22048,9,0.003705658135788492,1969,0,street,49,4,9,C,NA,NA
18315.7,June-2004,5286.7,duplex,commercial,Outskirts,rectangle,1,60160,10,0.8228722120356528,2002,0,highway,97,1,9,NA,Yes,NA
20470.4,December-1998,8811.2,duplex,commercial,Center,trapezoid,5,9365,1,0.6766943726848288,1989,0,street,17,5,2,NA,No,NA
21861.1,April-1996,8855.1,flat,residential,Border,trapezoid,5,37794,2,0.46785663314319503,1996,0,street,22,4,1,NA,No,NA
16401.4,November-2007,1650.2,open land,industrial,Outskirts,rectangle,1,50458,10,0.2427009960279951,1989,0,highway,68,4,10,C,NA,NA
12881.1,February-2001,5637.7,flat,commercial,Outskirts,irregular,5,55092,5,0.535550320838626,2000,0,highway,79,1,10,NA,No,NA
22125.7,January-1996,6424.8,open land,residential,Outskirts,trapezoid,5,68717,9,0.7048892501480879,1996,0,highway,77,4,10,F,NA,NA
16871.2,March-1975,6604.9,flat,residential,Center,rectangle,1,17116,1,0.973144829857871,1957,1967,alley,66,1,6,NA,No,NA
19870.6,September-1980,8113.4,duplex,residential,Center,rectangle,3,16487,6,0.9908142242824264,1979,0,alley,60,1,6,NA,No,NA
21219.8,November-1989,11245.6,flat,residential,Border,trapezoid,4,36050,2,0.12028201764161572,1971,1981,street,57,5,9,NA,Yes,NA
13747.4,June-1983,1980.4,open land,industrial,Border,irregular,3,34852,9,0.11451935519613288,1964,0,highway,75,5,10,C,NA,NA
9965.5,October-1978,3013.4,flat,residential,Outskirts,irregular,4,75630,4,0.3132866500684387,1967,1975,highway,59,2,2,NA,No,NA
12320.4,July-2000,4110.0,duplex,commercial,Outskirts,irregular,2,72743,6,0.24137684700044804,1990,1998,highway,96,1,1,NA,Yes,NA
24278.6,December-1983,9734.9,open land,residential,Center,rectangle,4,19929,10,0.9514557403081413,1983,0,street,13,3,4,C,NA,NA
20290.2,August-2003,7821.5,villa,residential,Border,rectangle,4,33959,6,0.8347685379724726,1985,1996,street,76,5,10,NA,Yes,Yes
15697.4,October-1978,7582.1,duplex,residential,Border,irregular,3,27230,6,0.24230012985877525,1970,0,highway,45,1,7,NA,Yes,NA
11903.3,November-1973,3786.4,flat,commercial,Border,rectangle,2,37375,3,0.33168985982609445,1964,0,highway,10,1,1,NA,No,NA
16743.2,August-2008,3114.6,villa,residential,Center,trapezoid,4,2222,5,0.12267279963394151,1992,2000,street,68,3,3,NA,Yes,Yes
15679.6,December-2005,2815.0,villa,residential,Border,rectangle,3,25274,8,0.9673280427074764,2002,0,street,31,4,7,NA,Yes, No
22171.2,December-1987,9609.7,open land,residential,Border,rectangle,5,25623,6,0.6872261951180437,1973,0,highway,40,1,8,C,NA,NA
24329.1,June-1994,11971.7,open land,residential,Border,trapezoid,2,32515,10,0.8454071102502136,1976,0,street,33,5,7,F,NA,NA
16853.3,May-2000,10890.7,villa,residential,Outskirts,trapezoid,3,67095,7,0.21496612699076745,1999,0,highway,2,5,7,NA,Yes, No
21862.3,April-1993,10287.3,villa,residential,Border,trapezoid,1,36539,5,0.22069013795373593,1977,1987,street,39,2,4,NA,Yes,Yes
20306.0,October-2003,9966.7,villa,residential,Outskirts,trapezoid,4,75475,4,0.8838628080688966,1998,0,highway,54,2,10,NA,Yes,Yes
15917.0,April-2009,2438.1,flat,residential,Center,irregular,2,2077,6,0.45352700892999687,1991,2000,street,62,2,1,NA,No,NA
13695.9,June-1974,2415.0,flat,commercial,Border,trapezoid,1,39539,8,0.9332355256796936,1959,1970,highway,37,4,9,NA,No,NA
14220.3,July-1977,3985.2,villa,residential,Border,trapezoid,2,23074,1,0.8310848955275661,1966,1975,street,58,5,3,NA,Yes, No
16402.0,December-1998,10545.4,villa,residential,Outskirts,rectangle,1,67557,10,0.5814475579183097,1981,1992,highway,57,5,6,NA,Yes, No
14577.0,January-1997,10672.8,flat,residential,Outskirts,irregular,3,67627,1,0.783665412079116,1992,0,highway,45,5,4,NA,No,NA
21116.1,May-1970,11276.9,open land,commercial,Outskirts,trapezoid,5,76794,2,0.36864947128093883,1957,0,highway,58,5,6,C,NA,NA
13017.9,July-2004,888.7,villa,residential,Outskirts,rectangle,3,76335,9,0.2393646248751513,1999,0,highway,85,1,2,NA,Yes,Yes
20038.8,April-1986,3672.2,villa,residential,Outskirts,rectangle,4,65199,3,0.39071020112668564,1977,0,highway,54,2,10,NA,Yes,Yes
17661.5,February-1996,11650.7,flat,residential,Outskirts,irregular,3,53715,7,0.7107768381596281,1981,1990,highway,57,3,10,NA,Yes,NA
14075.8,January-1994,8349.2,duplex,commercial,Border,irregular,4,37061,2,0.5440922640142328,1983,1992,highway,80,5,3,NA,No,NA
21245.9,November-1975,6069.2,open land,industrial,Center,rectangle,2,10972,6,0.13911951854451265,1963,0,street,92,2,8,F,NA,NA
16985.9,March-1996,5449.9,duplex,commercial,Border,trapezoid,3,26613,7,0.5236124039547724,1983,1993,street,66,5,5,NA,No,NA
16121.6,March-1983,9945.7,villa,residential,Border,rectangle,2,34378,4,0.003543294839487676,1974,0,highway,62,5,3,NA,Yes,Yes
19798.1,July-1993,4055.1,open land,residential,Border,rectangle,3,23108,8,0.742842362284067,1991,0,highway,24,3,8,F,NA,NA
24594.1,March-2000,10859.1,open land,residential,Border,rectangle,5,36505,5,0.4551660555407909,1998,0,street,19,5,8,F,NA,NA
13890.7,February-2006,6330.1,flat,residential,Center,irregular,5,9067,1,0.06559845125958985,1992,2001,alley,30,2,7,NA,No,NA
15394.5,January-1998,5598.3,villa,residential,Outskirts,rectangle,2,67161,5,0.9604160418268474,1982,1993,highway,57,3,7,NA,Yes, No
21163.4,April-1997,9624.8,flat,commercial,Center,rectangle,5,3437,6,0.10065274826061266,1982,1991,alley,38,4,4,NA,No,NA
13060.1,November-1978,2989.2,flat,commercial,Border,irregular,3,22770,10,0.4831872786339646,1963,1974,street,68,2,8,NA,Yes,NA
20890.0,September-1985,9427.3,villa,residential,Border,rectangle,5,37096,5,0.9360128928092127,1983,0,street,93,2,8,NA,Yes,Yes
21229.3,February-1988,7495.5,open land,residential,Border,rectangle,3,28573,9,0.6606110889645219,1986,0,highway,65,4,8,F,NA,NA
18557.8,February-1976,10858.0,villa,residential,Outskirts,rectangle,3,63032,4,0.5313656750615899,1962,1973,highway,79,3,8,NA,Yes,Yes
16762.3,December-1970,5037.0,duplex,commercial,Outskirts,trapezoid,2,74206,5,0.5972745756855097,1966,0,highway,66,3,4,NA,Yes,NA
19908.1,December-1981,4060.5,open land,industrial,Center,rectangle,5,2564,5,0.3119274060108095,1968,0,alley,89,3,10,C,NA,NA
20088.1,July-2005,5500.4,villa,residential,Center,rectangle,5,5097,6,0.6005457309037796,1994,2002,street,41,4,8,NA,Yes,Yes
15702.7,February-1971,1485.3,flat,commercial,Center,trapezoid,5,20647,8,0.5305905173400501,1958,1968,street,4,5,5,NA,No,NA
26580.0,April-1974,3067.9,open land,industrial,Center,rectangle,5,19858,5,0.702910464987971,1960,0,street,27,3,10,F,NA,NA
15633.1,February-2005,5691.3,villa,residential,Border,trapezoid,4,31278,10,0.2949983093790438,1995,2004,street,11,5,4,NA,Yes, No
13816.5,May-1993,8415.4,duplex,commercial,Border,irregular,1,31504,3,0.8304535331768962,1983,1994,highway,61,4,5,NA,No,NA
15955.1,November-1971,9133.8,villa,residential,Outskirts,rectangle,1,52082,4,0.9024810047918226,1971,0,highway,7,2,8,NA,Yes, No
19370.9,September-2009,11541.4,duplex,commercial,Outskirts,trapezoid,2,72760,4,0.3451252820067582,1991,2000,highway,24,3,1,NA,Yes,NA
19672.0,September-2009,5909.8,open land,commercial,Outskirts,rectangle,4,79588,5,0.2926584217814664,1999,0,highway,51,2,6,F,NA,NA
15898.7,May-2006,7957.7,duplex,commercial,Center,irregular,1,5108,4,0.8633186435042558,1989,1999,alley,59,1,10,NA,No,NA
18209.3,May-1992,7612.2,flat,commercial,Border,rectangle,5,29510,5,0.9965532961924914,1978,1986,highway,26,4,2,NA,Yes,NA
16135.0,November-1988,6138.1,flat,residential,Center,rectangle,1,8702,6,0.17327292430520758,1975,1986,street,9,5,3,NA,No,NA
15528.4,June-1980,3381.9,villa,residential,Outskirts,trapezoid,4,52973,1,0.3837576777039541,1975,0,highway,66,4,10,NA,Yes,Yes
19336.5,July-1993,10108.3,villa,residential,Border,trapezoid,5,24183,7,0.7882909436799722,1983,1993,highway,33,2,6,NA,Yes,Yes
18642.2,October-2004,10146.0,open land,industrial,Center,irregular,2,15278,5,0.7328398155760801,2002,0,alley,62,4,1,F,NA,NA
22596.0,November-2004,11225.7,open land,industrial,Border,trapezoid,3,26902,10,0.8835913098886431,1996,0,street,92,4,3,C,NA,NA
18483.3,September-2005,4508.6,open land,residential,Border,rectangle,3,21542,1,0.9812898128900757,1992,0,highway,46,4,1,C,NA,NA
16335.7,August-1974,2131.0,duplex,residential,Border,rectangle,1,27087,2,0.5965464002737697,1964,1972,highway,94,3,7,NA,Yes,NA
24637.8,April-1986,7506.8,duplex,residential,Center,trapezoid,5,13784,9,0.6479131186021683,1972,1980,street,57,1,3,NA,No,NA
18183.9,September-1984,2723.8,open land,commercial,Outskirts,trapezoid,4,55036,6,0.6712088317313059,1966,0,highway,3,5,7,F,NA,NA
12370.5,July-1995,2556.8,open land,industrial,Border,irregular,2,25570,2,0.055948415383637595,1993,0,highway,56,2,4,C,NA,NA
20167.4,February-1975,9770.2,duplex,residential,Outskirts,trapezoid,3,61686,8,0.4183396161835723,1961,1970,highway,84,5,7,NA,Yes,NA
17560.2,May-1978,9106.9,duplex,commercial,Center,trapezoid,2,7877,2,0.6321446668461277,1973,0,alley,95,4,2,NA,No,NA
13260.4,June-2001,987.5,flat,commercial,Center,irregular,3,24061,3,0.5108001331468421,1992,0,street,99,3,2,NA,Yes,NA
20373.3,April-2002,1529.9,duplex,residential,Outskirts,trapezoid,1,51437,2,0.2854302209562507,1991,2001,highway,20,4,10,NA,Yes,NA
12415.0,January-1975,3883.7,duplex,residential,Outskirts,irregular,2,58615,7,0.016799781945871506,1968,0,highway,34,3,4,NA,Yes,NA
14688.8,June-1973,1226.2,flat,commercial,Outskirts,rectangle,3,79353,9,0.8221885311353142,1958,1967,highway,12,3,5,NA,Yes,NA
16333.7,February-1982,4840.4,villa,residential,Center,trapezoid,2,7091,1,0.9953026416307477,1979,0,street,68,3,2,NA,Yes, No
15737.5,July-1984,8194.3,flat,residential,Outskirts,rectangle,4,53244,8,0.09558613356990076,1982,0,highway,31,3,6,NA,No,NA
16138.7,July-2002,3879.6,open land,industrial,Outskirts,rectangle,1,58130,4,0.00372958125312417,1987,0,highway,76,2,2,F,NA,NA
19991.0,November-1995,5339.5,open land,residential,Outskirts,trapezoid,3,70081,10,0.7611759565822553,1980,0,highway,47,2,5,F,NA,NA
17508.5,March-1972,4399.4,duplex,commercial,Outskirts,trapezoid,5,58254,7,0.928894484882803,1971,0,highway,6,2,2,NA,Yes,NA
21305.8,July-1993,7787.6,open land,industrial,Outskirts,trapezoid,4,63869,4,0.729427419525533,1979,0,highway,43,4,7,F,NA,NA
16170.2,August-2001,4733.2,flat,residential,Outskirts,rectangle,5,72540,6,0.6263460240985478,1995,0,highway,26,2,6,NA,No,NA
16447.5,July-2004,9755.4,duplex,residential,Border,irregular,4,22577,3,0.4230210969559116,2004,0,street,21,3,4,NA,No,NA
16744.1,March-2008,1941.5,open land,commercial,Center,rectangle,2,13112,9,0.08322847743016237,1999,0,alley,81,2,5,C,NA,NA
15380.5,January-2006,1065.9,open land,residential,Border,irregular,3,39205,9,0.48899268759048375,1990,0,street,94,1,7,C,NA,NA
19458.4,June-1972,9714.7,flat,residential,Center,rectangle,3,16002,8,0.141082283469943,1963,0,alley,38,5,7,NA,Yes,NA
21520.6,November-1973,5251.9,open land,industrial,Center,trapezoid,1,6030,4,0.8755479677785292,1964,0,street,53,2,7,F,NA,NA
12128.8,May-2001,2056.0,flat,residential,Border,irregular,4,36950,6,0.6047096066091813,1986,1994,highway,34,4,10,NA,No,NA
22723.7,September-1975,10129.4,open land,residential,Border,rectangle,2,26807,1,0.9703406697234253,1971,0,street,98,4,8,C,NA,NA
17534.5,July-1989,9268.2,villa,residential,Outskirts,rectangle,5,59340,4,0.4293134683216445,1985,0,highway,29,1,3,NA,Yes,Yes
13265.0,July-1983,4940.8,villa,residential,Outskirts,trapezoid,1,57588,7,0.5233041195142333,1971,1981,highway,8,4,6,NA,Yes, No
12905.6,October-1973,3915.3,duplex,commercial,Border,irregular,1,38486,4,0.8804482428257684,1954,1963,street,98,2,6,NA,No,NA
13009.9,July-2004,3323.1,villa,residential,Border,rectangle,4,33707,5,0.26082399374461307,2001,0,highway,38,1,2,NA,Yes, No
16588.1,September-1998,2597.0,flat,commercial,Border,rectangle,5,33971,2,0.4794893563708982,1987,1996,highway,81,1,9,NA,Yes,NA
20163.3,March-2000,9047.7,duplex,residential,Center,irregular,5,25327,4,0.9108981289714871,1998,0,alley,68,3,7,NA,Yes,NA
14781.1,September-1973,1160.7,flat,commercial,Border,rectangle,4,34193,4,0.9270921085917171,1957,1965,street,6,2,7,NA,No,NA
21301.2,January-2004,9178.7,duplex,commercial,Outskirts,trapezoid,5,51155,4,0.7736508736556398,1986,1994,highway,25,2,9,NA,Yes,NA
14810.9,November-1980,3845.3,flat,residential,Border,irregular,5,35212,8,0.8344519833371677,1962,1971,street,38,5,3,NA,Yes,NA
9978.2,July-1980,5029.0,villa,residential,Outskirts,irregular,1,50933,2,0.7141657593760148,1969,1979,highway,7,2,5,NA,Yes, No
12792.3,January-1973,7916.7,flat,residential,Center,irregular,4,2284,10,0.009433481888747708,1955,1965,alley,25,2,4,NA,No,NA
14994.2,June-2005,3167.4,villa,residential,Border,rectangle,1,40234,6,0.5299108851788531,1989,1997,street,89,2,9,NA,Yes, No
18197.8,January-1994,6957.7,villa,residential,Border,rectangle,2,36520,8,0.7064218255078024,1992,0,street,84,2,7,NA,Yes,Yes
19422.9,December-2002,9054.5,villa,residential,Center,trapezoid,5,19387,5,0.47782610339751186,1983,1993,alley,96,4,4,NA,Yes,Yes
17397.6,June-2005,6374.7,flat,commercial,Center,rectangle,5,10026,3,0.4386820030654547,2002,0,street,73,4,1,NA,No,NA
18949.6,May-1995,5921.3,flat,residential,Center,trapezoid,3,4154,3,0.3629000758170563,1976,1987,alley,2,2,10,NA,Yes,NA
16812.2,October-1998,1017.9,flat,residential,Center,rectangle,5,11565,2,0.9140631465212643,1983,1991,alley,15,4,10,NA,No,NA
16134.7,July-1971,10532.4,villa,residential,Outskirts,trapezoid,2,64459,8,0.9914709880386845,1957,1966,highway,11,1,2,NA,Yes, No
14195.8,February-1977,5223.9,open land,commercial,Outskirts,irregular,3,61866,6,0.26822627127584087,1971,0,highway,46,3,7,C,NA,NA
19425.4,August-2000,6159.3,open land,industrial,Border,trapezoid,1,30920,9,0.039437835346088024,1986,0,street,44,2,10,C,NA,NA
14076.9,October-1978,10098.9,villa,residential,Border,irregular,1,24884,6,0.8842750836142771,1975,0,highway,21,5,4,NA,Yes,Yes
15709.7,September-1985,2126.8,flat,commercial,Border,rectangle,5,27058,3,0.8761392460542273,1981,0,highway,18,3,4,NA,Yes,NA
10673.1,January-2001,1214.0,duplex,commercial,Border,irregular,3,36876,8,0.37582536277676026,1988,1996,highway,36,3,5,NA,No,NA
11247.6,June-1996,2618.8,villa,residential,Border,irregular,1,40125,3,0.7345381962101499,1991,0,street,52,3,7,NA,Yes, No
14295.2,July-1989,4866.5,villa,residential,Center,irregular,1,17503,2,0.007745450745527682,1988,0,street,74,4,10,NA,Yes,Yes
17462.8,December-2005,9716.3,duplex,commercial,Border,irregular,2,22908,2,0.10759411597314938,1986,1994,street,70,5,10,NA,Yes,NA
20705.9,February-1970,10735.2,open land,residential,Border,trapezoid,3,31770,1,0.7831961903542745,1968,0,highway,56,2,2,C,NA,NA
15432.5,October-1977,10834.0,flat,residential,Outskirts,irregular,1,51913,5,0.4208177514845278,1964,1975,highway,26,1,9,NA,Yes,NA
15827.2,June-1984,8276.5,flat,residential,Outskirts,irregular,4,57503,6,0.9916440162667695,1982,0,highway,2,5,5,NA,Yes,NA
15614.4,August-1994,3265.2,duplex,commercial,Outskirts,rectangle,4,67542,2,0.5011968121555056,1994,0,highway,74,5,7,NA,No,NA
20405.4,April-1985,8047.2,flat,residential,Border,trapezoid,2,32140,7,0.2445338610562895,1970,1978,highway,15,4,10,NA,No,NA
13921.8,December-1983,6328.5,villa,residential,Outskirts,trapezoid,3,55490,9,0.15679867419311921,1964,1975,highway,41,2,6,NA,Yes, No
14692.6,January-1974,5857.4,open land,residential,Outskirts,irregular,2,65916,4,0.326441978689885,1974,0,highway,16,4,2,F,NA,NA
12349.6,June-1983,2636.1,duplex,residential,Center,irregular,5,2010,4,0.09902852433394305,1964,1973,alley,4,1,3,NA,No,NA
17109.3,October-2006,6937.3,flat,commercial,Outskirts,rectangle,4,74673,2,0.004610513054043031,2000,0,highway,18,3,7,NA,Yes,NA
12886.0,July-2006,1221.0,flat,commercial,Outskirts,rectangle,2,64193,2,0.2985071658617985,1987,1998,highway,99,2,1,NA,Yes,NA
16892.7,August-1981,7630.1,flat,residential,Center,irregular,5,20314,7,0.056816433719500736,1963,1971,street,60,5,4,NA,Yes,NA
13647.6,October-1971,2606.6,duplex,residential,Center,irregular,1,19540,10,0.44917908126219175,1955,1965,alley,76,1,4,NA,Yes,NA
17538.9,February-1986,9087.7,duplex,residential,Outskirts,irregular,5,67313,10,0.04860490010849938,1983,0,highway,99,3,10,NA,Yes,NA
17930.1,September-1993,11868.0,open land,industrial,Border,irregular,2,31205,1,0.6190379112020762,1981,0,highway,39,4,5,C,NA,NA
13712.7,March-1974,3034.3,villa,residential,Center,rectangle,1,7031,2,0.07464980935819499,1963,1973,street,70,5,4,NA,Yes, No
23514.5,April-2009,8974.4,flat,commercial,Center,rectangle,4,11066,7,0.880912506317223,2006,0,alley,66,3,1,NA,Yes,NA
15078.1,May-1974,4286.4,flat,residential,Outskirts,rectangle,5,73480,9,0.2973318263022542,1966,0,highway,76,3,7,NA,No,NA
14944.2,July-1974,11899.7,flat,residential,Border,irregular,5,29691,7,0.5002689460266304,1961,1971,highway,15,4,4,NA,No,NA
13570.8,August-1990,2657.0,flat,residential,Border,rectangle,1,24003,9,0.9541913934449756,1984,0,highway,55,5,4,NA,No,NA
19996.6,October-1970,11386.9,open land,commercial,Outskirts,trapezoid,1,70368,7,0.08356567954960636,1963,0,highway,84,1,7,F,NA,NA
22520.5,November-2005,9017.5,open land,residential,Outskirts,trapezoid,4,58507,6,0.7064510329303315,1989,0,highway,43,3,8,F,NA,NA
14932.3,February-1983,2600.5,flat,residential,Outskirts,rectangle,1,73481,3,0.12460598952533031,1983,0,highway,79,4,9,NA,Yes,NA
16267.2,January-1982,2068.6,open land,commercial,Border,rectangle,4,35451,9,0.45187890977288614,1973,0,highway,61,1,3,C,NA,NA
11738.8,February-1972,2479.5,flat,commercial,Outskirts,irregular,5,73391,3,0.0339617039808876,1962,1971,highway,80,5,8,NA,Yes,NA
22589.3,April-1993,1760.7,duplex,commercial,Center,trapezoid,4,23017,4,0.0655891708458457,1978,1988,street,28,4,6,NA,Yes,NA
24783.2,April-2005,5343.7,open land,residential,Center,rectangle,4,16992,9,0.6184434804691766,1987,0,alley,74,1,5,C,NA,NA
